9615;6;2858.00;9.70;1747.50;2.41;0.44
9616;6;3467.00;9.80;1683.50;3.14;0.28
9619;6;2809.50;9.70;2423.50;3.29;0.60
9622;6;2335.50;9.70;1245.50;3.68;0.24
9623;6;2390.50;11.80;1345.00;4.12;0.32
9625;6;2883.00;9.90;1938.50;3.66;0.40
9626;6;2778.50;9.70;1351.00;3.98;0.36
9627;6;3370.50;19.25;852.00;2.15;0.32
9628;6;2901.00;9.70;2729.00;2.94;0.60
9629;6;1828.00;9.70;1133.50;3.32;0.40
9631;6;2879.00;9.70;1335.00;3.33;0.28
9632;6;869.00;11.20;1029.50;2.48;0.48
9633;6;2946.00;9.70;1443.50;2.29;0.36
9634;6;2230.00;11.40;957.00;3.73;0.24
9635;6;1696.00;9.70;1166.50;2.86;0.32
9637;6;3357.00;9.70;1687.00;3.46;0.28
9638;6;1049.00;9.80;1861.50;2.86;0.40
9639;6;3772.00;9.70;1606.50;3.36;0.40
9640;6;3613.50;9.70;1612.00;3.50;0.44
9642;6;3839.50;13.30;611.50;2.71;0.56
9645;6;986.50;14.15;1048.00;3.86;0.40
9647;6;2557.50;9.70;1109.00;4.08;0.32
9648;6;2625.00;9.70;1201.00;1.73;0.32
9650;6;2894.50;9.70;1207.50;2.52;0.36
9651;6;1700.50;9.70;1882.50;3.54;0.28
9652;6;2622.00;9.70;699.50;3.14;0.40
9653;6;3761.00;9.70;1306.50;3.42;0.36
9654;6;1420.50;9.70;1494.00;2.09;0.20
9656;6;3883.50;9.70;2187.50;-1.52;0.68
9657;6;2502.00;9.70;1115.00;3.78;0.52
9658;6;3304.00;9.70;1943.00;3.46;0.40
9661;6;2858.00;9.70;1269.00;4.24;0.28
9662;6;2784.50;9.70;1994.50;2.87;0.36
9664;6;3781.50;9.70;1711.00;2.20;0.32
9665;6;3373.50;11.60;627.50;2.27;0.52
9667;6;2748.50;9.70;2343.00;1.90;0.68
9668;6;3140.50;9.70;1277.50;3.40;0.40
9670;6;1173.00;9.85;980.00;4.46;0.40
9672;6;2387.50;9.70;2059.00;-1.39;0.36
9673;6;822.50;10.00;936.50;2.94;0.28
9674;6;1790.00;9.70;1832.50;2.92;0.40
9678;6;113.00;10.70;2967.50;3.14;0.56
9680;6;17.50;10.55;2929.00;2.53;0.40
9681;6;61.00;10.65;2920.50;2.41;0.68
9682;6;92.00;9.70;2912.00;2.26;0.52
9684;6;2288.50;11.70;2878.00;2.71;1.16
9687;6;2145.00;11.70;2864.00;3.06;1.00
9689;6;2331.00;11.05;2866.50;4.16;0.80
9690;6;2230.50;11.40;2817.50;4.52;1.08
9691;6;2661.50;9.70;2819.00;3.38;0.84
9692;6;3829.00;9.70;2818.00;2.07;1.08
9693;6;2137.50;13.10;2812.00;3.02;1.16
9694;6;3381.00;9.70;2821.50;4.15;1.48
9696;6;3157.50;9.70;2774.00;3.07;0.68
9698;6;3731.50;9.70;2766.50;3.87;0.88
9699;6;3829.00;9.70;2759.00;2.61;0.96
9701;6;2548.00;9.70;2743.50;2.11;1.24
9702;6;3027.50;9.70;2724.50;2.47;0.80
9703;6;2831.00;9.70;2728.50;3.57;0.64
9705;6;2688.50;10.30;2727.50;2.85;1.04
9706;6;3405.50;9.70;2721.00;4.01;1.28
9708;6;2172.00;11.10;2704.00;2.43;0.80
9709;6;2887.00;9.70;2703.50;2.21;0.80
9710;6;3211.50;9.70;2698.00;2.75;0.92
9711;6;2409.00;9.70;2689.00;-1.37;0.96
9713;6;3731.00;9.70;2693.50;3.48;0.76
9714;6;3951.50;9.70;2669.00;3.82;1.00
9715;6;2790.50;9.50;2666.00;4.03;0.68
9719;6;3702.00;9.70;2653.00;2.63;0.92
9721;6;2135.00;10.85;2653.50;4.54;1.08
9722;6;2100.50;10.80;2658.50;3.81;0.92
9723;6;2518.00;9.70;2644.50;1.73;0.80
9724;6;3043.50;9.70;2654.50;3.70;0.64
9725;6;2572.50;9.70;2627.50;4.67;1.20
9726;6;3136.50;9.70;2645.00;2.47;0.60
9727;6;2415.50;9.70;2642.00;3.60;1.08
9728;6;2859.00;9.50;2631.50;1.86;0.68
9729;6;2535.00;9.70;2632.00;2.41;1.00
9730;6;2777.50;9.70;2624.50;3.82;0.52
9731;6;2195.00;10.60;2633.00;3.54;0.68
9733;6;2641.00;10.10;2617.50;3.33;1.00
9734;6;3591.00;9.70;2619.00;3.26;0.76
9735;6;3623.50;9.70;2609.50;2.95;0.72
9736;6;3343.50;9.70;2599.00;4.09;0.80
9737;6;3724.00;9.70;2618.00;2.77;0.84
9739;6;378.00;9.70;2604.00;3.50;0.56
9741;6;2476.50;9.70;2586.00;4.03;0.72
9742;6;3260.00;9.70;2601.00;3.52;0.64
9744;6;3740.00;9.70;2565.50;3.99;1.00
9746;6;522.00;9.70;2575.50;2.44;1.08
9747;6;1981.50;11.20;2562.50;2.70;0.72
9748;6;2637.50;9.90;2556.50;4.08;1.08
9749;6;286.00;11.77;2561.00;2.91;0.92
9751;6;2536.50;9.70;2541.00;3.83;1.04
9754;6;2120.00;10.20;2539.00;4.06;0.88
9755;6;518.00;11.10;2534.50;2.55;0.88
9756;6;1977.50;10.85;2520.00;4.32;0.92
9757;6;2593.50;9.70;2520.00;4.22;0.88
9758;6;2726.50;9.70;2497.00;1.86;0.72
9759;6;3225.00;9.70;2535.50;2.59;0.44
9760;6;265.00;10.82;2513.00;3.67;0.76
9762;6;2685.50;9.70;2486.00;-1.46;0.92
9763;6;2622.00;9.70;2493.00;3.86;0.64
9765;6;3355.00;9.70;2529.50;2.80;0.88
9768;6;1841.50;10.90;2476.00;4.61;0.76
9770;6;2816.50;9.70;2461.50;2.11;0.48
9771;6;3909.50;9.70;2465.00;2.79;0.76
9772;6;2408.50;9.70;2471.00;4.16;0.76
9775;6;3432.50;9.70;2438.00;3.60;0.72
9776;6;1914.50;11.20;2454.50;2.30;0.84
9778;6;2119.00;10.37;2445.00;4.05;0.68
9779;6;1930.50;11.25;2440.00;4.03;0.84
9780;6;3205.50;9.70;2398.50;3.77;0.72
9782;6;2437.50;9.70;2425.50;1.37;0.60
9783;6;2968.50;9.70;2410.50;4.14;0.52
9784;6;2467.00;9.70;2416.50;4.65;0.56
9786;6;3832.00;9.70;2410.00;2.35;0.72
9789;6;2545.00;9.70;2403.00;4.54;0.72
9791;6;2606.50;9.50;2398.00;1.68;0.68
9792;6;1743.50;9.70;2403.00;3.69;0.80
9794;6;3886.00;9.70;2408.00;2.49;0.72
9795;6;3054.50;9.70;2428.00;2.32;0.56
9796;6;3531.00;9.70;2395.50;3.67;0.80
9797;6;1952.50;10.35;2400.00;3.82;0.72
9798;6;3657.50;9.70;2412.00;2.56;0.80
9799;6;2504.00;9.70;2405.00;3.46;0.64
9800;6;3313.00;9.70;2376.50;3.25;0.64
9802;6;1681.00;9.70;2386.50;2.06;0.80
9803;6;3070.50;9.70;2427.00;2.79;0.60
9804;6;2955.00;9.70;2372.50;2.43;0.48
9806;6;3271.50;9.70;2379.50;2.90;0.56
9807;6;3696.00;9.70;2369.50;2.31;0.88
9808;6;3564.00;9.70;2384.50;2.69;0.88
9810;6;3260.50;9.70;2338.50;2.13;0.48
9811;6;2433.50;9.70;2369.00;3.89;0.76
9812;6;2715.00;9.70;2360.00;2.82;0.56
9813;6;2573.50;9.70;2353.00;4.49;0.48
9814;6;1984.00;10.45;2362.50;1.73;0.60
9815;6;1734.50;12.70;2341.50;4.47;0.88
9816;6;2476.00;9.70;2355.00;2.24;0.52
9821;6;3017.50;9.70;2368.50;4.09;0.28
9823;6;3319.00;9.70;2256.50;4.04;0.68
9824;6;3684.00;9.70;2336.50;3.27;0.68
9828;6;2474.00;9.70;2335.50;3.32;0.44
9829;6;2750.00;9.70;2326.50;3.56;0.56
9830;6;1548.00;11.95;2314.50;1.52;0.64
9831;6;4032.00;9.70;2346.50;2.61;0.64
9836;6;2563.00;9.70;2316.00;3.68;0.52
9837;6;3390.50;9.70;2266.00;2.85;0.56
9838;6;3669.00;9.70;2347.00;2.64;0.76
9839;6;3906.50;9.70;2313.00;3.53;0.56
9840;6;3181.00;9.70;2296.00;3.81;0.52
9841;6;3280.00;9.70;2239.00;3.66;0.56
9842;6;1555.50;10.85;2306.00;3.83;0.28
9843;6;2042.50;9.95;2313.00;2.97;0.80
9844;6;2702.50;9.70;2310.50;4.21;0.52
9845;6;3303.00;9.70;2233.50;3.63;0.52
9846;6;1861.50;12.65;2303.00;3.96;0.72
9848;6;2449.50;9.70;2297.50;2.63;0.40
9849;6;2554.50;9.70;2300.50;3.05;0.32
9852;6;2309.50;9.70;2299.50;2.17;0.68
9854;6;3009.50;9.70;2289.50;2.87;0.52
9856;6;3969.00;9.70;2290.50;3.27;0.68
9857;6;3250.50;9.70;2229.50;3.08;0.44
9858;6;3631.50;9.70;2278.50;3.68;0.68
9862;6;2713.50;9.70;2280.00;2.85;0.48
9869;6;2454.50;9.70;2276.50;3.92;0.40
9870;6;3541.00;9.70;2279.00;2.73;0.80
9872;6;3333.50;9.70;2231.00;3.05;0.52
9873;6;3752.00;9.70;2266.50;3.63;0.64
9874;6;3902.00;9.70;2268.50;3.49;0.64
9875;6;3293.00;9.70;2267.00;2.21;0.60
9877;6;2679.00;9.70;2255.50;2.72;0.40
9878;6;3313.00;9.70;2283.00;1.76;0.60
9880;6;2359.50;9.70;2279.00;2.47;0.64
9881;6;4045.00;9.70;2264.50;1.90;0.48
9883;6;2015.50;9.90;2254.00;2.57;0.52
9885;6;1724.50;12.60;2258.50;2.28;0.76
9886;6;1760.50;11.90;2270.00;3.96;0.76
9887;6;3949.50;9.70;2261.00;2.32;0.64
9891;6;3011.50;9.70;2220.00;2.74;0.44
9893;6;2451.00;9.70;2247.00;3.92;0.44
9894;6;3724.50;9.70;2242.00;2.67;0.48
9895;6;2040.50;9.70;2249.00;2.42;0.48
9896;6;2351.50;9.70;2247.50;4.35;0.56
9897;6;3178.00;9.70;2222.00;2.67;0.44
9900;6;2637.50;9.70;2240.00;2.07;0.32
9901;6;3631.50;9.70;2238.00;3.24;0.52
9902;6;2492.00;9.70;2242.00;3.92;0.64
9903;6;3603.50;9.70;2239.00;1.93;0.60
9909;6;2288.50;9.70;2224.00;3.08;1.00
9911;6;3143.00;9.70;2238.50;2.55;0.48
9913;6;3862.00;9.70;2232.00;2.67;0.36
9917;6;2523.50;9.70;2223.50;3.40;0.64
9918;6;2898.00;9.70;2221.50;2.29;0.44
9919;6;3437.50;9.70;2218.50;2.64;0.56
9920;6;3520.50;9.70;2218.50;2.64;0.68
9921;6;3655.50;9.70;2217.50;4.11;0.80
9923;6;2401.50;9.70;2225.50;3.18;0.44
9924;6;3378.50;9.70;2224.50;3.36;0.56
9925;6;3936.00;9.70;2224.00;2.58;0.56
9926;6;3108.00;9.70;2221.50;1.81;0.36
9927;6;1629.50;14.60;2216.50;4.26;0.60
9928;6;2867.50;9.70;2219.00;3.30;0.36
9929;6;3902.00;9.70;2220.00;3.66;0.56
9931;6;1556.50;10.90;2217.00;2.10;0.64
9932;6;3296.00;9.70;2216.50;3.77;0.44
9933;6;3325.50;9.70;2214.50;4.10;0.48
9934;6;3352.00;9.70;2212.00;4.15;0.60
9935;6;3991.00;9.70;2175.00;3.14;0.40
9938;6;1852.50;10.60;2214.50;2.52;0.80
9939;6;2984.50;9.70;2152.00;4.05;0.40
9941;6;2512.00;9.70;2204.50;3.64;0.64
9944;6;2880.50;9.70;2210.50;2.57;0.40
9945;6;3572.50;9.70;2201.50;3.46;0.68
9947;6;2591.50;9.70;2207.00;2.20;0.48
9948;6;1907.00;10.35;2195.00;1.44;0.80
9949;6;2727.50;9.70;2199.00;2.58;0.36
9952;6;2020.50;9.80;2194.00;3.07;0.56
9953;6;4061.50;10.20;2190.50;4.58;0.56
9954;6;3171.00;9.70;2179.00;2.67;0.36
9956;6;3319.00;9.70;2203.00;2.15;0.40
9958;6;1712.50;10.00;2169.50;1.61;1.00
9960;6;2442.00;9.70;2180.50;3.66;0.44
9961;6;1899.00;9.90;2176.50;3.87;0.60
9962;6;3726.00;9.70;2181.50;2.48;0.56
9963;6;1787.00;9.90;2184.50;3.77;0.40
9967;6;2732.00;9.70;2170.50;2.12;0.32
9968;6;3878.00;9.70;2173.50;2.61;0.60
9970;6;2747.50;9.70;2170.50;2.52;0.44
9971;6;3620.50;9.70;2162.50;2.70;0.60
9972;6;1959.00;10.00;2182.50;3.04;0.76
9974;6;2996.50;9.70;2132.00;3.75;0.40
9975;6;4007.50;9.70;2175.00;3.89;0.68
9976;6;1828.50;10.60;2182.50;3.92;0.60
9979;6;1753.50;9.70;2159.50;4.05;0.48
9980;6;3745.00;9.70;2151.50;1.70;0.52
9981;6;2869.00;9.70;2161.50;2.96;0.32
9986;6;3682.50;9.70;2162.50;2.82;0.60
9987;6;1569.50;14.60;2159.00;2.61;0.72
9991;6;1744.00;9.80;2154.00;3.38;0.28
9992;6;3568.00;9.70;2172.50;3.89;0.72
9993;6;2083.50;9.70;2153.00;2.78;0.40
9994;6;1729.50;10.90;2153.00;3.01;0.40
9995;6;1768.50;9.70;2157.00;3.38;0.32
9996;6;3232.00;9.70;2182.00;3.52;0.40
9999;6;1617.50;13.70;2149.50;3.05;0.68
10000;6;1999.00;9.70;2144.50;4.34;0.64
10002;6;3304.50;9.70;2142.50;2.52;0.36
10005;6;2724.50;9.70;2140.00;3.60;0.36
10013;6;3992.50;9.70;2145.50;3.07;0.56
10014;6;4030.50;9.70;2115.50;2.42;0.72
10015;6;1958.00;9.70;2125.50;3.73;0.60
10017;6;1863.00;9.70;2131.00;4.17;0.60
10019;6;2112.00;9.70;2132.50;2.98;0.44
10020;6;2825.50;9.70;2137.00;2.67;0.32
10022;6;3971.50;9.70;2133.50;2.05;0.44
10024;6;1732.00;9.77;2131.00;2.82;0.36
10026;6;3027.50;9.70;2139.50;3.03;0.40
10028;6;2701.50;9.70;2128.50;3.46;0.32
10029;6;1775.00;9.70;2124.00;1.95;0.44
10033;6;3805.00;9.70;2129.00;3.38;0.64
10034;6;4085.50;10.70;2110.50;3.07;0.40
10037;6;2710.50;9.70;2113.00;4.00;0.40
10038;6;3631.00;9.70;2115.00;4.12;0.44
10039;6;1979.50;9.70;2115.50;4.05;0.32
10041;6;3320.50;9.70;2138.50;3.25;0.44
10043;6;2023.50;9.70;2115.00;2.44;0.40
10044;6;3946.00;9.70;2115.00;2.19;0.44
10046;6;2934.00;9.70;2155.50;2.12;0.36
10047;6;2043.00;9.70;2106.50;3.14;0.48
10048;6;2504.00;9.70;2124.00;2.67;0.44
10049;6;3390.50;9.70;2072.50;3.36;0.64
10050;6;3459.50;9.70;2181.00;3.22;0.56
10056;6;3400.50;9.70;2110.00;2.53;0.48
10058;6;2114.50;9.70;2099.50;3.00;0.36
10059;6;3203.00;9.70;2086.00;3.73;0.40
10060;6;2830.50;9.70;2100.50;2.73;0.40
10061;6;3852.00;9.70;2086.00;3.60;0.44
10063;6;1950.50;9.70;2099.50;4.17;0.56
10065;6;2055.50;9.70;2094.00;2.49;0.52
10066;6;2419.00;9.70;2107.00;3.14;0.40
10067;6;2682.50;9.70;2092.50;3.76;0.32
10068;6;1857.50;9.70;2103.50;1.89;0.52
10069;6;3501.50;9.70;2044.50;2.91;0.52
10071;6;2637.50;9.70;2103.00;2.67;0.28
10072;6;3033.00;9.70;2121.00;3.68;0.48
10076;6;3312.50;9.70;2101.00;3.98;0.36
10078;6;2646.50;9.70;2091.50;3.40;0.36
10079;6;3784.00;9.70;2064.00;3.14;0.48
10081;6;3822.50;9.70;2102.50;3.57;0.56
10084;6;2010.00;9.70;2091.50;3.42;0.36
10087;6;3372.00;9.70;2092.00;3.73;0.56
10088;6;1700.00;9.70;2088.00;2.76;0.40
10089;6;3554.00;9.70;2083.50;1.52;0.84
10090;6;2457.50;9.70;2088.00;4.19;0.36
10092;6;2033.50;9.70;2089.00;3.07;0.64
10093;6;2847.00;9.70;2091.50;2.92;0.40
10094;6;2875.50;9.70;2087.00;3.83;0.28
10096;6;2790.00;9.70;2051.50;2.72;0.36
10102;6;3647.50;9.70;2071.50;4.20;0.40
10103;6;1812.00;9.70;2082.50;3.14;0.36
10104;6;1905.00;9.70;2061.00;3.46;0.44
10105;6;3844.00;9.70;2065.00;2.89;0.36
10106;6;3885.50;9.70;2080.50;2.70;0.48
10107;6;3485.50;9.70;2051.00;3.01;0.44
10108;6;1517.00;9.70;2074.50;2.64;0.52
10109;6;3136.00;9.70;2062.00;2.94;0.40
10110;6;1819.50;9.70;2096.50;3.71;0.56
10111;6;2863.00;9.70;2079.50;3.14;0.36
10112;6;3948.00;9.70;2069.00;3.60;0.60
10113;6;3202.50;9.70;2062.00;3.98;0.40
10114;6;2509.50;9.70;2066.50;3.25;0.36
10116;6;2819.50;9.70;2026.50;3.28;0.40
10117;6;3371.00;9.70;2055.50;3.32;0.44
10118;6;3418.00;9.70;2023.00;3.14;0.48
10122;6;3768.50;9.70;2070.00;2.12;0.44
10123;6;3775.50;9.70;2087.50;3.74;0.52
10124;6;1578.00;11.80;2071.50;3.14;0.56
10125;6;1833.00;9.70;2068.50;3.32;0.44
10126;6;2463.50;9.70;2059.50;1.83;0.44
10127;6;2616.50;9.70;2072.50;2.35;0.44
10128;6;3271.50;9.70;2064.00;3.87;0.40
10129;6;3519.00;9.70;2061.00;3.14;0.52
10131;6;2533.50;9.70;2058.50;3.92;0.32
10134;6;1621.00;11.60;2069.50;3.45;0.60
10135;6;3227.50;9.70;2060.50;4.20;0.32
10136;6;2480.00;9.70;2058.00;3.46;0.40
10137;6;2027.50;9.70;2054.00;2.24;0.16
10139;6;3471.00;9.70;2064.00;2.94;0.44
10141;6;3159.50;9.70;2062.00;2.58;0.40
10143;6;1542.50;9.90;2052.50;2.13;0.52
10146;6;3547.50;9.70;2065.00;4.00;0.36
10147;6;3191.00;9.70;2061.00;2.89;0.40
10149;6;2551.00;9.70;2053.00;3.33;0.36
10150;6;2656.50;9.70;2044.00;4.00;0.32
10153;6;3012.50;9.70;2043.50;2.71;0.40
10154;6;3649.50;9.70;2060.00;2.85;0.52
10155;6;2710.50;9.70;2043.50;2.77;0.40
10156;6;2904.00;9.70;2054.00;1.84;0.32
10157;6;1576.50;10.00;2043.50;2.88;0.72
10165;6;2424.50;9.70;2054.00;2.67;0.36
10166;6;2530.50;9.70;2037.00;3.78;0.52
10167;6;3802.00;9.70;2035.50;4.46;0.48
10169;6;1989.00;9.70;2045.50;2.96;0.28
10170;6;2745.50;9.70;2043.00;3.86;0.40
10171;6;3690.50;9.70;2009.00;2.78;0.44
10172;6;2716.50;9.70;2032.00;2.74;0.44
10173;6;2872.00;9.70;2019.50;2.43;0.36
10174;6;3355.00;9.70;2062.00;2.35;0.52
10175;6;3977.00;9.70;2037.00;2.60;0.52
10176;6;2985.00;9.70;2037.00;3.14;0.40
10177;6;3789.50;9.70;2042.00;2.42;0.40
10180;6;2672.50;9.70;2030.50;2.71;0.28
10181;6;3449.50;9.70;2034.00;3.22;0.40
10182;6;1869.50;9.70;2033.50;3.25;0.40
10183;6;3986.50;9.70;2025.00;2.30;0.52
10184;6;1843.00;9.70;2033.00;2.35;0.40
10185;6;2025.50;9.70;2032.00;2.58;0.44
10186;6;3051.00;9.70;2068.50;2.72;0.36
10187;6;1954.50;9.70;2029.00;3.01;0.32
10188;6;3511.50;9.70;2026.00;4.29;0.44
10189;6;4059.50;9.70;2028.50;1.74;0.36
10191;6;1802.50;9.70;2027.50;3.05;0.52
10192;6;2464.00;9.70;2028.50;3.66;0.36
10193;6;2949.00;9.70;1987.50;3.36;0.40
10194;6;3678.00;9.70;2025.50;2.64;0.48
10195;6;3385.00;9.70;2020.50;2.41;0.48
10196;6;3879.00;9.70;2028.50;3.64;0.44
10198;6;2570.00;9.70;2024.00;3.38;0.44
10199;6;4022.50;9.70;2024.00;2.67;0.44
10200;6;3164.50;9.70;2044.50;3.23;0.48
10202;6;2726.50;9.70;2018.50;3.05;0.36
10204;6;3246.50;9.70;2025.50;2.82;0.48
10205;6;3972.00;10.05;1995.00;2.94;0.44
10206;6;3152.50;9.70;2027.50;3.05;0.36
10207;6;4083.50;10.10;2022.50;1.83;0.44
10208;6;2614.50;9.70;2019.50;3.46;0.44
10209;6;3855.50;9.70;2015.50;2.94;0.40
10210;6;1918.00;9.70;2025.00;3.00;0.52
10211;6;1870.50;9.70;2017.00;3.01;0.48
10212;6;3364.00;9.70;2003.00;3.14;0.52
10213;6;3799.50;9.70;2022.00;2.89;0.48
10217;6;4045.00;9.75;2014.00;4.19;0.56
10218;6;3025.50;9.70;2027.50;2.13;0.36
10220;6;3123.00;9.70;2003.00;2.94;0.48
10223;6;3997.00;9.70;2016.50;4.06;0.52
10225;6;3267.50;9.70;2016.50;3.54;0.40
10226;6;3677.50;9.70;1963.00;2.93;0.40
10228;6;3231.50;9.70;2009.50;3.92;0.48
10230;6;3147.00;9.70;2011.00;2.55;0.28
10231;6;3501.50;9.70;2011.00;2.67;0.40
10232;6;2858.50;9.70;2052.50;2.25;0.40
10234;6;3873.00;9.70;2007.50;2.92;0.40
10235;6;2773.50;9.70;2011.00;3.43;0.32
10236;6;2876.50;9.70;2006.00;3.04;0.40
10239;6;3474.50;9.70;2010.50;2.20;0.48
10240;6;3574.00;9.70;1999.00;2.76;0.44
10242;6;2000.50;9.70;1992.50;4.45;0.56
10244;6;3989.50;9.70;2004.00;3.22;0.44
10246;6;3927.00;9.70;1997.50;2.84;0.48
10247;6;2746.00;9.70;2000.50;2.70;0.48
10249;6;3786.50;9.70;1994.00;3.04;0.48
10250;6;1917.00;9.90;1995.00;2.21;0.44
10251;6;3098.00;9.70;1995.50;1.96;0.32
10252;6;3435.50;9.70;1996.50;3.06;0.44
10253;6;3549.00;9.70;1995.50;3.73;0.40
10254;6;3643.50;9.70;1991.50;2.73;0.36
10255;6;1848.00;9.70;1992.00;3.92;0.36
10256;6;2573.00;9.70;1996.00;2.46;0.40
10258;6;3755.00;9.70;1989.00;3.60;0.48
10259;6;993.00;10.30;1989.00;2.94;0.52
10260;6;2766.00;9.70;1969.50;2.03;0.40
10261;6;2522.00;9.70;1993.00;3.73;0.32
10262;6;1891.00;9.70;1987.50;3.56;0.36
10264;6;1068.00;9.70;1985.50;2.79;0.64
10265;6;1877.50;9.70;1988.00;2.78;0.40
10266;6;1888.00;9.70;1958.50;3.73;0.48
10267;6;3456.50;9.70;1989.00;2.79;0.44
10268;6;1931.50;9.70;1975.50;1.89;0.48
10270;6;2492.50;9.70;1981.00;3.60;0.36
10271;6;3284.00;9.70;2024.50;3.49;0.44
10272;6;3591.50;9.70;1984.00;2.44;0.32
10273;6;2450.50;9.70;1981.50;3.00;0.28
10274;6;3224.00;9.70;1976.50;2.55;0.40
10275;6;3644.00;9.70;1978.00;1.95;0.36
10277;6;3911.50;9.70;1981.00;3.78;0.56
10278;6;4006.50;9.70;1980.00;3.60;0.48
10279;6;3277.50;9.70;1986.00;3.24;0.44
10280;6;2883.50;9.70;1971.50;4.05;0.44
10281;6;2844.00;9.70;1978.00;2.89;0.40
10282;6;3791.50;9.70;1972.00;3.53;0.60
10283;6;954.00;9.50;1969.50;-0.72;0.52
10284;6;1034.50;10.00;1975.00;3.22;0.56
10285;6;1864.50;9.70;1978.00;3.38;0.36
10286;6;1129.50;9.70;1984.50;3.63;0.48
10290;6;3663.00;9.70;1970.00;1.95;0.48
10291;6;3880.00;9.90;1975.50;2.88;0.48
10292;6;2031.00;9.70;1972.00;3.52;0.64
10295;6;2573.00;9.70;1976.00;2.03;0.40
10296;6;3113.00;9.70;1980.00;2.67;0.40
10297;6;3408.00;9.70;1974.50;2.21;0.48
10298;6;3508.00;9.70;1972.00;3.92;0.48
10299;6;2626.00;9.70;1975.00;2.35;0.40
10301;6;1103.00;10.02;1970.00;2.67;0.68
10303;6;3962.00;9.70;1954.50;3.32;0.44
10304;6;3349.00;9.70;1980.00;3.14;0.24
10307;6;3199.50;9.70;1965.50;4.09;0.32
10308;6;3601.50;9.70;1971.50;3.92;0.52
10309;6;1981.00;9.70;1971.50;3.64;0.36
10310;6;3339.00;9.70;1962.50;2.79;0.44
10312;6;3642.00;9.70;1960.00;2.46;0.28
10313;6;3688.50;9.70;1945.50;2.48;0.44
10314;6;915.00;9.70;1978.50;3.77;0.84
10316;6;3055.00;9.70;1970.50;2.86;0.40
10317;6;3306.50;9.70;1970.50;3.25;0.36
10318;6;1718.50;9.70;1969.00;2.53;0.56
10320;6;2975.00;9.70;1969.50;2.70;0.44
10323;6;2455.50;9.70;1971.00;4.00;0.36
10324;6;3115.00;9.70;1965.00;3.33;0.40
10326;6;886.00;9.50;1969.50;1.52;0.52
10329;6;2550.00;9.70;1963.50;2.76;0.32
10330;6;2652.50;9.70;1964.00;3.70;0.40
10331;6;2748.00;9.70;1954.00;2.67;0.44
10335;6;3889.50;9.70;1947.00;1.78;0.56
10337;6;3393.50;9.70;1956.50;2.87;0.52
10339;6;1966.50;9.95;1963.00;3.01;0.36
10341;6;3275.00;9.70;1957.00;4.19;0.44
10343;6;3473.50;9.70;1936.50;2.73;0.44
10344;6;1730.00;9.70;1945.50;3.52;0.28
10347;6;3251.50;9.70;1945.50;3.28;0.32
10349;6;2291.00;9.70;1923.50;4.18;0.44
10351;6;3786.00;9.70;1920.50;3.85;0.40
10353;6;2363.00;9.70;1950.50;2.79;0.48
10354;6;2598.00;9.70;1944.00;2.89;0.36
10355;6;3944.00;9.70;1944.00;3.14;0.48
10357;6;2560.00;9.70;1945.00;2.67;0.36
10358;6;3396.50;9.70;1936.00;3.43;0.40
10359;6;2508.00;9.70;1946.00;2.76;0.40
10360;6;3219.00;9.70;1940.50;-1.48;0.44
10361;6;3665.00;9.70;1942.50;2.18;0.44
10362;6;1887.00;9.70;1941.00;2.62;0.64
10364;6;2633.50;9.70;1927.50;1.99;0.40
10365;6;3342.50;9.70;1942.50;2.48;0.40
10366;6;4021.00;9.80;1943.50;3.73;0.48
10368;6;3677.50;9.70;1919.00;3.43;0.44
10370;6;2342.00;9.70;1940.00;2.82;0.40
10371;6;2974.50;9.70;1936.00;2.67;0.36
10372;6;3240.50;9.70;1932.00;3.98;0.40
10373;6;3301.50;9.70;1927.50;2.82;0.40
10374;6;3818.50;9.70;1939.00;3.98;0.48
10376;6;2494.00;9.70;1931.50;2.29;0.40
10379;6;2403.50;9.70;1940.00;2.78;0.44
10380;6;1054.00;9.70;1919.50;-0.92;0.84
10382;6;2640.50;9.70;1945.00;2.53;0.32
10386;6;2907.50;9.90;1937.50;3.28;0.36
10387;6;1921.50;9.70;1937.00;3.32;0.44
10389;6;3174.00;9.70;1924.50;3.42;0.32
10390;6;2427.00;9.70;1930.50;1.81;0.36
10391;6;3287.00;9.70;1938.50;3.14;0.40
10392;6;3280.50;9.70;1924.00;2.85;0.48
10394;6;3919.00;9.70;1930.50;2.92;0.48
10395;6;3584.00;9.70;1927.50;3.85;0.36
10396;6;3636.00;9.70;1932.50;3.87;0.48
10397;6;1967.50;9.70;1929.00;2.58;0.44
10398;6;2518.00;9.70;1933.50;3.85;0.28
10399;6;2723.00;9.70;1918.00;2.82;0.44
10400;6;3061.50;9.70;1921.50;3.00;0.40
10402;6;3349.00;9.70;1926.00;3.46;0.48
10405;6;2737.50;9.70;1933.50;3.46;0.36
10406;6;3659.00;9.70;1922.50;3.36;0.40
10407;6;3957.50;9.70;1973.50;4.14;0.44
10408;6;2808.00;9.70;1928.00;2.60;0.40
10410;6;2481.50;9.70;1921.50;1.83;0.32
10412;6;3251.50;9.70;1916.00;2.29;0.36
10413;6;3626.50;9.70;1928.00;3.21;0.40
10415;6;1713.00;9.70;1916.50;4.46;0.24
10419;6;3159.50;9.70;1924.00;2.29;0.40
10421;6;1926.50;9.70;1912.00;4.71;0.44
